Patched jax.experimental.layout.DeviceLocalLayout -> <class 'jax._src.layout.Layout'>
Initial shape from: /mmfs1/gscratch/matsulab/sim/pinn-exploration-model/outputs/logs/biconcave/data_0123/a000_m00/cont3_lambda_100000_10_100000_100_1/checkpoint_10000
Use pretrained data as initial condition...
[biconcave] pretrain=checkpoint lambdas=(100000,10,100000,100,1,1) -> /mmfs1/gscratch/matsulab/sim/pinn-exploration-model/outputs/logs/biconcave/data_0123/a000_m00/test_lambda_100000_10_100000_100_1_1
[make_train_step] mode = curv+lapH+forc
  use_curv = True
  use_lapH = True
  use_forc = True
  0%|          | 0/10000 [00:00<?, ?it/s]
step=1 loss=379546752.0 ld=0.017243053764104843 lp=248.56051635742188 ls=0.00024238228797912598 lc=13.740915298461914 ll=259.2055358886719 lf=379540896.0 grad_norm=37841833984.0
step=2475 loss=3283769054199808.0 ld=0.04046646133065224 lp=327.2177429199219 ls=0.002827579155564308 lc=30.13677978515625 ll=6310.33740234375 lf=3283769054199808.0 grad_norm=2.966255322588512e+18
step=2476 loss=3282529419264000.0 ld=0.04046580195426941 lp=327.233154296875 ls=0.0028275607619434595 lc=30.1386775970459 ll=6311.4921875 lf=3282529419264000.0 grad_norm=2.964985936414245e+18
step=2477 loss=3280738417901568.0 ld=0.04046571999788284 lp=327.2370910644531 ls=0.0028275209479033947 lc=30.14214324951172 ll=6310.8046875 lf=3280738417901568.0 grad_norm=2.9632937880190976e+18
step=2478 loss=3279045127045120.0 ld=0.04046452417969704 lp=327.2414855957031 ls=0.0028273386415094137 lc=30.139148712158203 ll=6310.73779296875 lf=3279045127045120.0 grad_norm=2.961412523623973e+18
step=2479 loss=3277881459343360.0 ld=0.04046454280614853 lp=327.2469482421875 ls=0.002827292773872614 lc=30.141355514526367 ll=6311.76171875 lf=3277881459343360.0 grad_norm=2.9608536968391557e+18
step=2480 loss=3274347506565120.0 ld=0.040463853627443314 lp=327.25628662109375 ls=0.0028272110503166914 lc=30.140018463134766 ll=6311.798828125 lf=3274347506565120.0 grad_norm=2.9575463658628055e+18
step=2481 loss=3268921352257536.0 ld=0.04046256095170975 lp=327.2621154785156 ls=0.0028269567992538214 lc=30.14374351501465 ll=6312.1083984375 lf=3268921352257536.0 grad_norm=2.952695045683151e+18
step=2482 loss=3268636542238720.0 ld=0.04046253114938736 lp=327.2767639160156 ls=0.002827039919793606 lc=30.139142990112305 ll=6312.90625 lf=3268636542238720.0 grad_norm=2.952124948904149e+18
step=2483 loss=3262415282110464.0 ld=0.040459487587213516 lp=327.2845764160156 ls=0.0028266282752156258 lc=30.14103126525879 ll=6312.57080078125 lf=3262415282110464.0 grad_norm=2.946137283457188e+18
step=2484 loss=3261797075255296.0 ld=0.04045937582850456 lp=327.29193115234375 ls=0.0028266478329896927 lc=30.141889572143555 ll=6312.48291015625 lf=3261797075255296.0 grad_norm=2.9456273849398067e+18
step=2485 loss=3259608520982528.0 ld=0.04045865684747696 lp=327.3109436035156 ls=0.0028266243170946836 lc=30.13949966430664 ll=6313.62939453125 lf=3259608520982528.0 grad_norm=2.9432340230040453e+18
step=2486 loss=3255267651223552.0 ld=0.04045911505818367 lp=327.3166809082031 ls=0.0028266161680221558 lc=30.144203186035156 ll=6318.494140625 lf=3255267651223552.0 grad_norm=2.9396248760858706e+18
step=2487 loss=3250257303437312.0 ld=0.04045899584889412 lp=327.3248596191406 ls=0.0028265074361115694 lc=30.14935302734375 ll=6317.47021484375 lf=3250257303437312.0 grad_norm=2.935082243795714e+18
step=2488 loss=3247448394825728.0 ld=0.04046053811907768 lp=327.3314514160156 ls=0.0028266231529414654 lc=30.14979362487793 ll=6318.27490234375 lf=3247448394825728.0 grad_norm=2.932823297156448e+18
step=2489 loss=3244231732756480.0 ld=0.040460869669914246 lp=327.341796875 ls=0.002826651558279991 lc=30.14914894104004 ll=6318.46484375 lf=3244231732756480.0 grad_norm=2.930037684447478e+18
step=2490 loss=3242206387240960.0 ld=0.04046085849404335 lp=327.35498046875 ls=0.002826677169650793 lc=30.15110206604004 ll=6318.0419921875 lf=3242206387240960.0 grad_norm=2.927926622122148e+18
step=2491 loss=3238800209739776.0 ld=0.04045843705534935 lp=327.3494567871094 ls=0.0028262308333069086 lc=30.14999008178711 ll=6321.5302734375 lf=3238800209739776.0 grad_norm=2.924543149965574e+18
step=2492 loss=3234850450440192.0 ld=0.0404571108520031 lp=327.3584289550781 ls=0.0028260303661227226 lc=30.15338134765625 ll=6320.76953125 lf=3234850450440192.0 grad_norm=2.9210898588206367e+18
step=2493 loss=3230733724286976.0 ld=0.04045680910348892 lp=327.37255859375 ls=0.0028259882237762213 lc=30.151090621948242 ll=6320.380859375 lf=3230733724286976.0 grad_norm=2.917269605669929e+18
step=2494 loss=3229062445137920.0 ld=0.040457237511873245 lp=327.3912048339844 ls=0.002826071111485362 lc=30.152843475341797 ll=6319.89013671875 lf=3229062445137920.0 grad_norm=2.9154504636817736e+18
step=2495 loss=3228027089584128.0 ld=0.040459007024765015 lp=327.4047546386719 ls=0.0028262529522180557 lc=30.149629592895508 ll=6320.1552734375 lf=3228027089584128.0 grad_norm=2.914976849048109e+18
step=2496 loss=3225507285958656.0 ld=0.04045691341161728 lp=327.40374755859375 ls=0.0028260282706469297 lc=30.154911041259766 ll=6322.17724609375 lf=3225507285958656.0 grad_norm=2.9126821682809405e+18
step=2497 loss=3222282302390272.0 ld=0.04045810550451279 lp=327.4219055175781 ls=0.002826124429702759 lc=30.15281867980957 ll=6322.60302734375 lf=3222282302390272.0 grad_norm=2.909818215368491e+18
step=2498 loss=3219076914610176.0 ld=0.04045688360929489 lp=327.4293212890625 ls=0.0028259651735424995 lc=30.1553955078125 ll=6321.7197265625 lf=3219076914610176.0 grad_norm=2.9067920844909445e+18
step=2499 loss=3218903236870144.0 ld=0.04045599326491356 lp=327.4383544921875 ls=0.0028258946258574724 lc=30.156999588012695 ll=6322.77587890625 lf=3218903236870144.0 grad_norm=2.906657669194449e+18
step=2500 loss=3215604701986816.0 ld=0.04045577719807625 lp=327.4482421875 ls=0.0028258548118174076 lc=30.156070709228516 ll=6325.1015625 lf=3215604701986816.0 grad_norm=2.903531482758775e+18
step=2501 loss=3209621544108032.0 ld=0.04045524820685387 lp=327.4583435058594 ls=0.002825790783390403 lc=30.157455444335938 ll=6324.72802734375 lf=3209621544108032.0 grad_norm=2.8981444255384863e+18
step=2502 loss=3208677993480192.0 ld=0.04045563563704491 lp=327.4683532714844 ls=0.0028257318772375584 lc=30.157960891723633 ll=6324.15869140625 lf=3208677993480192.0 grad_norm=2.897459429794382e+18
step=2503 loss=3205804123488256.0 ld=0.040455542504787445 lp=327.474853515625 ls=0.0028256874065846205 lc=30.159482955932617 ll=6324.8896484375 lf=3205804123488256.0 grad_norm=2.895157052445819e+18
step=2504 loss=3202347748556800.0 ld=0.04045495390892029 lp=327.4812316894531 ls=0.0028255488723516464 lc=30.158479690551758 ll=6325.791015625 lf=3202347748556800.0 grad_norm=2.892161982771757e+18
step=2505 loss=3200067657793536.0 ld=0.04045388102531433 lp=327.4831237792969 ls=0.0028254003264009953 lc=30.157442092895508 ll=6325.8583984375 lf=3200067657793536.0 grad_norm=2.890239211812684e+18
step=2506 loss=3198987205083136.0 ld=0.04045518860220909 lp=327.49554443359375 ls=0.0028255523648113012 lc=30.157955169677734 ll=6326.4189453125 lf=3198987205083136.0 grad_norm=2.8892331586732687e+18
step=2507 loss=3195898855161856.0 ld=0.04045482352375984 lp=327.5007019042969 ls=0.002825477160513401 lc=30.160049438476562 ll=6326.7197265625 lf=3195898855161856.0 grad_norm=2.8864417735282524e+18
step=2508 loss=3191494097764352.0 ld=0.040454231202602386 lp=327.51397705078125 ls=0.002825409872457385 lc=30.16084861755371 ll=6326.75244140625 lf=3191494097764352.0 grad_norm=2.8823669834357146e+18
step=2509 loss=3186951364542464.0 ld=0.040453147143125534 lp=327.5205993652344 ls=0.002825301606208086 lc=30.16411781311035 ll=6327.005859375 lf=3186951364542464.0 grad_norm=2.878173446087377e+18
step=2510 loss=3183919386066944.0 ld=0.04045305401086807 lp=327.5312805175781 ls=0.002825317205861211 lc=30.16253662109375 ll=6328.6650390625 lf=3183919386066944.0 grad_norm=2.875449680907469e+18
step=2511 loss=3182781219733504.0 ld=0.040452636778354645 lp=327.53997802734375 ls=0.0028253451455384493 lc=30.1678466796875 ll=6327.712890625 lf=3182781219733504.0 grad_norm=2.8741003052622807e+18
step=2512 loss=3179248877568000.0 ld=0.04045293480157852 lp=327.5534362792969 ls=0.002825365401804447 lc=30.169086456298828 ll=6328.4404296875 lf=3179248877568000.0 grad_norm=2.871390558855627e+18
step=2513 loss=3175696134307840.0 ld=0.04045361280441284 lp=327.5633239746094 ls=0.0028254203498363495 lc=30.165992736816406 ll=6328.8095703125 lf=3175696134307840.0 grad_norm=2.867746777321177e+18
step=2514 loss=3172925611966464.0 ld=0.0404534786939621 lp=327.5700988769531 ls=0.0028254156932234764 lc=30.167970657348633 ll=6328.39990234375 lf=3172925611966464.0 grad_norm=2.865179692548227e+18
step=2515 loss=3170193207459840.0 ld=0.0404500812292099 lp=327.5794677734375 ls=0.0028250545728951693 lc=30.168249130249023 ll=6329.2412109375 lf=3170193207459840.0 grad_norm=2.8624589510252954e+18
step=2516 loss=3167221358526464.0 ld=0.04045027121901512 lp=327.58990478515625 ls=0.002825044095516205 lc=30.170854568481445 ll=6328.0224609375 lf=3167221358526464.0 grad_norm=2.8599998932697743e+18
step=2517 loss=3165279764873216.0 ld=0.04045010730624199 lp=327.59173583984375 ls=0.00282501894980669 lc=30.170555114746094 ll=6329.13671875 lf=3165279764873216.0 grad_norm=2.8581054347351163e+18
step=2518 loss=3163581105307648.0 ld=0.040450096130371094 lp=327.6007385253906 ls=0.0028250219766050577 lc=30.169618606567383 ll=6332.2958984375 lf=3163581105307648.0 grad_norm=2.856688988880634e+18
step=2519 loss=3160531946962944.0 ld=0.040449220687150955 lp=327.6133117675781 ls=0.0028249251190572977 lc=30.174543380737305 ll=6332.20703125 lf=3160531946962944.0 grad_norm=2.853934987130962e+18
step=2520 loss=3158364330655744.0 ld=0.04044940695166588 lp=327.62957763671875 ls=0.00282494374550879 lc=30.17177963256836 ll=6333.86083984375 lf=3158364330655744.0 grad_norm=2.8520284339683983e+18
step=2521 loss=3156540848603136.0 ld=0.04044903442263603 lp=327.63568115234375 ls=0.0028248284943401814 lc=30.17625617980957 ll=6334.00048828125 lf=3156540848603136.0 grad_norm=2.850468776724398e+18
step=2522 loss=3153704022704128.0 ld=0.04044650122523308 lp=327.64434814453125 ls=0.0028244450222700834 lc=30.174283981323242 ll=6334.44140625 lf=3153704022704128.0 grad_norm=2.8478898722014495e+18
step=2523 loss=3151132142600192.0 ld=0.040444906800985336 lp=327.6466369628906 ls=0.0028242168482393026 lc=30.175098419189453 ll=6336.1328125 lf=3151132142600192.0 grad_norm=2.845447856876159e+18
step=2524 loss=3149067068637184.0 ld=0.04044497385621071 lp=327.6563415527344 ls=0.0028242403641343117 lc=30.178348541259766 ll=6335.818359375 lf=3149067068637184.0 grad_norm=2.8434137603647734e+18
step=2525 loss=3147469609238528.0 ld=0.04044445604085922 lp=327.65557861328125 ls=0.0028241705149412155 lc=30.176834106445312 ll=6334.76806640625 lf=3147469609238528.0 grad_norm=2.842252950963749e+18
step=2526 loss=3139986434031616.0 ld=0.04044366255402565 lp=327.663330078125 ls=0.0028240112587809563 lc=30.17799949645996 ll=6334.931640625 lf=3139986434031616.0 grad_norm=2.8350247615227494e+18
step=2527 loss=3138674589958144.0 ld=0.04044419527053833 lp=327.6712341308594 ls=0.0028240964747965336 lc=30.179414749145508 ll=6334.47607421875 lf=3138674589958144.0 grad_norm=2.833879070406607e+18
step=2528 loss=3137324091179008.0 ld=0.04044476896524429 lp=327.6849060058594 ls=0.00282412301748991 lc=30.17656135559082 ll=6336.9140625 lf=3137324091179008.0 grad_norm=2.8330362947439165e+18
step=2529 loss=3131132358950912.0 ld=0.04044448211789131 lp=327.7034912109375 ls=0.0028240568935871124 lc=30.182130813598633 ll=6337.619140625 lf=3131132358950912.0 grad_norm=2.827217954087633e+18
step=2530 loss=3128783011840000.0 ld=0.04044392332434654 lp=327.7156066894531 ls=0.0028240554966032505 lc=30.18119239807129 ll=6337.77734375 lf=3128783011840000.0 grad_norm=2.8248501557972173e+18
step=2531 loss=3127029591441408.0 ld=0.04044315218925476 lp=327.7266540527344 ls=0.0028239479288458824 lc=30.181398391723633 ll=6337.189453125 lf=3127029591441408.0 grad_norm=2.822941128733491e+18
step=2532 loss=3124119751098368.0 ld=0.040441688150167465 lp=327.7340393066406 ls=0.002823716029524803 lc=30.180240631103516 ll=6336.32080078125 lf=3124119751098368.0 grad_norm=2.820256945972183e+18
step=2533 loss=3122099237421056.0 ld=0.040440358221530914 lp=327.740478515625 ls=0.0028235057834535837 lc=30.178974151611328 ll=6336.2265625 lf=3122099237421056.0 grad_norm=2.818407292536357e+18
step=2534 loss=3118109749673984.0 ld=0.040439847856760025 lp=327.7505798339844 ls=0.0028234468773007393 lc=30.1807861328125 ll=6335.8125 lf=3118109749673984.0 grad_norm=2.8146491617926185e+18
step=2535 loss=3115630479802368.0 ld=0.040438614785671234 lp=327.75555419921875 ls=0.002823251998052001 lc=30.180830001831055 ll=6335.59814453125 lf=3115630479802368.0 grad_norm=2.812443816345207e+18
step=2536 loss=3112914986729472.0 ld=0.04043925181031227 lp=327.765380859375 ls=0.0028232517652213573 lc=30.180551528930664 ll=6337.77734375 lf=3112914986729472.0 grad_norm=2.8103932271594045e+18
step=2537 loss=3107550035705856.0 ld=0.0404391847550869 lp=327.7770690917969 ls=0.002823243150487542 lc=30.184829711914062 ll=6338.1728515625 lf=3107550035705856.0 grad_norm=2.805496277247197e+18
step=2538 loss=3105728432701440.0 ld=0.04043735936284065 lp=327.7786560058594 ls=0.0028229434974491596 lc=30.185436248779297 ll=6337.5166015625 lf=3105728432701440.0 grad_norm=2.8037912095904236e+18
step=2539 loss=3102156898959360.0 ld=0.040437567979097366 lp=327.79254150390625 ls=0.0028230093885213137 lc=30.183448791503906 ll=6337.95947265625 lf=3102156898959360.0 grad_norm=2.8003505628292055e+18
step=2540 loss=3100759155539968.0 ld=0.04043719172477722 lp=327.7998962402344 ls=0.0028229730669409037 lc=30.187917709350586 ll=6338.47802734375 lf=3100759155539968.0 grad_norm=2.7990789776316826e+18
step=2541 loss=3098834204884992.0 ld=0.040436528623104095 lp=327.80963134765625 ls=0.0028228783048689365 lc=30.188518524169922 ll=6339.18212890625 lf=3098834204884992.0 grad_norm=2.79733872560282e+18
step=2542 loss=3093329130553344.0 ld=0.04043794795870781 lp=327.8191833496094 ls=0.0028230510652065277 lc=30.188899993896484 ll=6339.47265625 lf=3093329130553344.0 grad_norm=2.792318355510395e+18
step=2543 loss=3092928893288448.0 ld=0.04043745994567871 lp=327.82635498046875 ls=0.0028229770250618458 lc=30.18812370300293 ll=6339.7958984375 lf=3092928893288448.0 grad_norm=2.792229844824359e+18
step=2544 loss=3090265745129472.0 ld=0.040437184274196625 lp=327.8344421386719 ls=0.002822915092110634 lc=30.182998657226562 ll=6339.849609375 lf=3090265745129472.0 grad_norm=2.789873316528128e+18
step=2545 loss=3086516775550976.0 ld=0.04043727368116379 lp=327.8441467285156 ls=0.0028228885494172573 lc=30.18638038635254 ll=6340.03515625 lf=3086516775550976.0 grad_norm=2.7865725826215444e+18
step=2546 loss=3084742148751360.0 ld=0.04043753817677498 lp=327.84991455078125 ls=0.0028229006566107273 lc=30.190448760986328 ll=6340.45361328125 lf=3084742148751360.0 grad_norm=2.784974992226386e+18
step=2547 loss=3081776742268928.0 ld=0.040437906980514526 lp=327.8592529296875 ls=0.0028229013551026583 lc=30.188114166259766 ll=6340.03857421875 lf=3081776742268928.0 grad_norm=2.782563488348766e+18
step=2548 loss=3079471150137344.0 ld=0.040437959134578705 lp=327.86474609375 ls=0.002822896698489785 lc=30.191436767578125 ll=6340.1123046875 lf=3079471150137344.0 grad_norm=2.7803966258083267e+18
step=2549 loss=3078349358366720.0 ld=0.04043654724955559 lp=327.8740539550781 ls=0.002822732552886009 lc=30.192827224731445 ll=6340.70947265625 lf=3078349358366720.0 grad_norm=2.779005193843376e+18
step=2550 loss=3073503829950464.0 ld=0.04043553024530411 lp=327.8841552734375 ls=0.0028226147405803204 lc=30.189558029174805 ll=6340.38427734375 lf=3073503829950464.0 grad_norm=2.7744389220532224e+18
step=2551 loss=3071043082125312.0 ld=0.04043615236878395 lp=327.8947448730469 ls=0.0028226713184267282 lc=30.19373321533203 ll=6341.681640625 lf=3071043082125312.0 grad_norm=2.772144791041868e+18
step=2552 loss=3070384341516288.0 ld=0.04043510928750038 lp=327.89520263671875 ls=0.0028226205613464117 lc=30.19027328491211 ll=6339.9072265625 lf=3070384341516288.0 grad_norm=2.771348194867544e+18
step=2553 loss=3068287055298560.0 ld=0.04043528065085411 lp=327.9029541015625 ls=0.0028226091526448727 lc=30.192943572998047 ll=6341.232421875 lf=3068287055298560.0 grad_norm=2.7692995298270904e+18
step=2554 loss=3064389372477440.0 ld=0.0404348187148571 lp=327.9105529785156 ls=0.002822490409016609 lc=30.193904876708984 ll=6342.00634765625 lf=3064389372477440.0 grad_norm=2.765924029129818e+18
step=2555 loss=3061824471695360.0 ld=0.040435004979372025 lp=327.92242431640625 ls=0.00282249110750854 lc=30.196826934814453 ll=6342.9736328125 lf=3061824471695360.0 grad_norm=2.7635309420719636e+18
step=2556 loss=3059958576840704.0 ld=0.04043619707226753 lp=327.93310546875 ls=0.0028226724825799465 lc=30.1945743560791 ll=6342.5888671875 lf=3059958576840704.0 grad_norm=2.762002071153541e+18
step=2557 loss=3057788276178944.0 ld=0.04043395444750786 lp=327.9389953613281 ls=0.0028223483823239803 lc=30.19586181640625 ll=6343.93017578125 lf=3057788276178944.0 grad_norm=2.759902553700303e+18
step=2558 loss=3054365187244032.0 ld=0.04043377563357353 lp=327.950439453125 ls=0.0028223074041306973 lc=30.197750091552734 ll=6344.11767578125 lf=3054365187244032.0 grad_norm=2.7568272196774134e+18
step=2559 loss=3051187179880448.0 ld=0.04043370857834816 lp=327.95684814453125 ls=0.002822336507961154 lc=30.19398307800293 ll=6343.96337890625 lf=3051187179880448.0 grad_norm=2.7537543595556864e+18
step=2560 loss=3048069838929920.0 ld=0.04043511301279068 lp=327.9733581542969 ls=0.0028226191643625498 lc=30.194427490234375 ll=6343.51611328125 lf=3048069838929920.0 grad_norm=2.7507799057246454e+18
step=2561 loss=3046039661576192.0 ld=0.04043304920196533 lp=327.9816589355469 ls=0.002822409849613905 lc=30.19679832458496 ll=6344.2109375 lf=3046039661576192.0 grad_norm=2.7488002350388347e+18
step=2562 loss=3041875422347264.0 ld=0.04043193161487579 lp=327.99835205078125 ls=0.0028222892433404922 lc=30.198867797851562 ll=6345.453125 lf=3041875422347264.0 grad_norm=2.7448606848765133e+18
step=2563 loss=3041086490542080.0 ld=0.04043099284172058 lp=328.00665283203125 ls=0.0028221504762768745 lc=30.200075149536133 ll=6344.56201171875 lf=3041086490542080.0 grad_norm=2.74405776651033e+18
step=2564 loss=3038214768033792.0 ld=0.04043200984597206 lp=328.0198059082031 ls=0.002822305541485548 lc=30.201265335083008 ll=6346.005859375 lf=3038214768033792.0 grad_norm=2.7417127830861906e+18
step=2565 loss=3035829450571776.0 ld=0.04043170064687729 lp=328.0296936035156 ls=0.002822272479534149 lc=30.19825553894043 ll=6345.8134765625 lf=3035829450571776.0 grad_norm=2.739444215720182e+18
step=2566 loss=3034168103534592.0 ld=0.040431778877973557 lp=328.0362548828125 ls=0.0028222273103892803 lc=30.19622039794922 ll=6344.6796875 lf=3034168103534592.0 grad_norm=2.7379032501738537e+18
step=2567 loss=3034012947841024.0 ld=0.04043062403798103 lp=328.0470275878906 ls=0.0028220464009791613 lc=30.19765853881836 ll=6346.2548828125 lf=3034012947841024.0 grad_norm=2.7378150143657247e+18
step=2568 loss=3030889164439552.0 ld=0.04043067619204521 lp=328.0689392089844 ls=0.0028221108950674534 lc=30.200477600097656 ll=6346.77734375 lf=3030889164439552.0 grad_norm=2.7351792101160387e+18
step=2569 loss=3028099046309888.0 ld=0.040429409593343735 lp=328.0715026855469 ls=0.0028219453524798155 lc=30.205142974853516 ll=6347.3662109375 lf=3028099046309888.0 grad_norm=2.732722901139587e+18
step=2570 loss=3022535721484288.0 ld=0.04042936488986015 lp=328.0874938964844 ls=0.002821889240294695 lc=30.204261779785156 ll=6347.4951171875 lf=3022535721484288.0 grad_norm=2.727662398872748e+18
step=2571 loss=3019481731301376.0 ld=0.04042763262987137 lp=328.0914611816406 ls=0.002821651054546237 lc=30.204065322875977 ll=6348.7900390625 lf=3019481731301376.0 grad_norm=2.7246403911638057e+18
